,a_rouge_1s,b_rouge_1s,a_rouge_2s,b_rouge_2s,a_rouge_ls,b_rouge_ls,a_bleus,b_bleus,a_bert_scores,b_bert_scores
372,0.4285714328289032,0.6666666865348816,0.2142857164144516,0.30000001192092896,0.2857142984867096,0.4324324429035187,0.0,0.0,0.6731470227241516,0.7633476853370667
373,0.24242424964904785,0.20000000298023224,0.08695652335882187,0.10526315867900848,0.23999999463558197,0.20000000298023224,0.0,0.0,0.6479609608650208,0.6125767230987549
374,0.3636363744735718,0.3870967626571655,0.20000000298023224,0.2068965584039688,0.3636363744735718,0.25806450843811035,0.0,0.0,0.6869428753852844,0.6249063611030579
375,0.625,0.6206896305084229,0.4285714328289032,0.37037035822868347,0.375,0.48275861144065857,0.0,0.0,0.7732991576194763,0.787108302116394
376,0.2857142984867096,0.260869562625885,0.0,0.0,0.2857142984867096,0.260869562625885,0.0,0.0,0.6427798867225647,0.6096071004867554
377,0.6153846383094788,0.3870967626571655,0.3636363744735718,0.20000000298023224,0.3076923191547394,0.3636363744735718,0.4962644776757998,0.0,0.7172715067863464,0.6649377942085266
378,0.42105263471603394,0.4375,0.11764705926179886,0.10526315867900848,0.31578946113586426,0.3125,0.0,0.0,0.6611692905426025,0.658490777015686
379,0.2222222238779068,0.42424243688583374,0.0,0.06451612710952759,0.17391304671764374,0.24242424964904785,0.0,0.0,0.6079061031341553,0.6732253432273865
380,0.20000000298023224,0.5405405163764954,0.0714285746216774,0.22857142984867096,0.20000000298023224,0.4324324429035187,0.0,0.0,0.6234166026115417,0.7207262516021729
381,0.3636363744735718,0.4516128897666931,0.0,0.13793103396892548,0.27272728085517883,0.32258063554763794,0.0,0.0,0.7240106463432312,0.7117833495140076
382,0.2857142984867096,0.3870967626571655,0.0,0.06896551698446274,0.190476194024086,0.22857142984867096,0.0,0.0,0.64215087890625,0.6431511044502258
383,0.4285714328289032,0.40909090638160706,0.3333333432674408,0.2380952388048172,0.4285714328289032,0.40909090638160706,0.0,0.0,0.659214198589325,0.6588180065155029
384,0.3333333432674408,0.42105263471603394,0.20000000298023224,0.11764705926179886,0.3333333432674408,0.31578946113586426,0.0,0.0,0.6256499886512756,0.6687582731246948
385,0.2857142984867096,0.5454545617103577,0.10526315867900848,0.2380952388048172,0.190476194024086,0.5,0.0,0.0,0.5971323251724243,0.722441554069519
386,0.4166666567325592,0.4516128897666931,0.1818181872367859,0.4137931168079376,0.4166666567325592,0.4516128897666931,0.0,0.16624585042658738,0.6720596551895142,0.6946224570274353
387,0.3076923191547394,0.21621622145175934,0.1818181872367859,0.0,0.3076923191547394,0.10810811072587967,0.0,0.0,0.712995707988739,0.623784601688385
388,0.800000011920929,0.6896551847457886,0.7777777910232544,0.5925925970077515,0.800000011920929,0.6896551847457886,0.0,0.3774155035532907,0.8566257953643799,0.8163185119628906
389,0.3529411852359772,0.5833333134651184,0.13333334028720856,0.4545454680919647,0.3529411852359772,0.5833333134651184,0.0,0.0,0.6619671583175659,0.72092604637146
390,0.4166666567325592,0.46666666865348816,0.1818181872367859,0.14814814925193787,0.25,0.4000000059604645,0.0,0.0,0.6646098494529724,0.698654294013977
391,0.375,0.5263158082962036,0.1666666716337204,0.23529411852359772,0.2857142984867096,0.5263158082962036,0.0,0.30041915229862387,0.7745055556297302,0.7768433690071106
392,0.4000000059604645,0.4166666567325592,0.0,0.0,0.13333334028720856,0.25,0.0,0.0,0.6794771552085876,0.6806884407997131
393,0.2857142984867096,0.5333333611488342,0.0,0.4615384638309479,0.2857142984867096,0.5333333611488342,0.0,0.20158074753947833,0.7146531939506531,0.774665892124176
394,0.3125,0.29629629850387573,0.13333334028720856,0.07999999821186066,0.3125,0.2857142984867096,0.17727122852412705,0.0,0.6783648133277893,0.6812900900840759
395,0.10000000149011612,0.2666666805744171,0.0,0.0,0.10000000149011612,0.20000000298023224,0.0,0.0,0.6257041096687317,0.6382248997688293
396,0.5882353186607361,0.5,0.5333333611488342,0.190476194024086,0.5882353186607361,0.4000000059604645,0.0,0.0,0.7458359599113464,0.6973787546157837
397,0.5555555820465088,0.29629629850387573,0.25,0.09090909361839294,0.2857142984867096,0.2222222238779068,0.0,0.0,0.7484914660453796,0.7224497199058533
398,0.4761904776096344,0.37037035822868347,0.21052631735801697,0.1599999964237213,0.380952388048172,0.29629629850387573,0.0,0.0,0.6887216567993164,0.6919707655906677
399,0.5555555820465088,0.5714285969734192,0.375,0.3076923191547394,0.5555555820465088,0.3571428656578064,0.0,0.0,0.7075002193450928,0.6838144659996033
400,0.27272728085517883,0.2222222238779068,0.20000000298023224,0.1599999964237213,0.27272728085517883,0.2222222238779068,0.0,0.0,0.6877294778823853,0.6577734351158142
401,0.6000000238418579,0.4137931168079376,0.4444444477558136,0.29629629850387573,0.30000001192092896,0.25,0.0,0.0,0.703728199005127,0.6647886633872986
402,0.25,0.4000000059604645,0.0,0.1111111119389534,0.1818181872367859,0.30000001192092896,0.0,0.0,0.6652430295944214,0.6791685819625854
403,0.31578946113586426,0.4137931168079376,0.11764705926179886,0.14814814925193787,0.21052631735801697,0.3448275923728943,0.0,0.23666129325647894,0.6511291861534119,0.6842915415763855
404,0.25,0.3030303120613098,0.0,0.0,0.1666666716337204,0.12121212482452393,0.0,0.0,0.5952108502388,0.623174786567688
405,0.21052631735801697,0.260869562625885,0.0,0.0,0.21052631735801697,0.260869562625885,0.0,0.0,0.6353687047958374,0.7147542834281921
406,0.25,0.52173912525177,0.0,0.2857142984867096,0.25,0.3478260934352875,0.0,0.23210911117419966,0.6639028191566467,0.7645251154899597
407,0.1666666716337204,0.23529411852359772,0.0,0.13333334028720856,0.0833333358168602,0.23529411852359772,0.0,0.0,0.643493115901947,0.7004261612892151
408,0.4444444477558136,0.52173912525177,0.13333334028720856,0.2857142984867096,0.4444444477558136,0.3636363744735718,0.0,0.0,0.7409985065460205,0.714512825012207
409,0.380952388048172,0.4444444477558136,0.21052631735801697,0.23999999463558197,0.190476194024086,0.37037035822868347,0.0,0.0,0.6486860513687134,0.6844817996025085
410,0.4615384638309479,0.3636363744735718,0.3636363744735718,0.20000000298023224,0.4615384638309479,0.3636363744735718,0.0,0.21042990347620458,0.7577160000801086,0.7283793091773987
411,0.21052631735801697,0.2142857164144516,0.0,0.07692307978868484,0.1538461595773697,0.1428571492433548,0.0,0.0,0.6745617389678955,0.6633551120758057
412,0.1818181872367859,0.5,0.0,0.07692307978868484,0.1818181872367859,0.2857142984867096,0.0,0.0,0.6183679103851318,0.6382545828819275
413,0.3333333432674408,0.5714285969734192,0.20000000298023224,0.31578946113586426,0.3333333432674408,0.5714285969734192,0.0,0.0,0.6827955842018127,0.722984254360199
414,0.375,0.3636363744735718,0.1428571492433548,0.10000000149011612,0.375,0.27272728085517883,0.0,0.0,0.7282921075820923,0.6869773864746094
415,0.1818181872367859,0.20000000298023224,0.0,0.0,0.1818181872367859,0.20000000298023224,0.0,0.0,0.7596336603164673,0.6482139229774475
416,0.3636363744735718,0.3636363744735718,0.2222222238779068,0.20000000298023224,0.3636363744735718,0.3636363744735718,0.0,0.0,0.7262693047523499,0.6753078103065491
417,0.800000011920929,0.375,0.6153846383094788,0.1599999964237213,0.5,0.3125,0.0,0.0,0.8036805987358093,0.651584267616272
418,0.190476194024086,0.2666666805744171,0.10526315867900848,0.0,0.190476194024086,0.25806450843811035,0.0,0.0,0.6388674378395081,0.6716861724853516
419,0.5714285969734192,0.4444444477558136,0.42105263471603394,0.3199999928474426,0.2857142984867096,0.2222222238779068,0.0,0.0,0.7352619171142578,0.6829444766044617
420,0.21052631735801697,0.25,0.0,0.09090909361839294,0.20000000298023224,0.25,0.0,0.0,0.6332745552062988,0.6619126796722412
421,0.47058823704719543,0.4285714328289032,0.4000000059604645,0.23076923191547394,0.47058823704719543,0.3571428656578064,0.0,0.0,0.8055140376091003,0.7345290184020996
422,0.6666666865348816,0.43478259444236755,0.6153846383094788,0.2857142984867096,0.6666666865348816,0.260869562625885,0.16731227054577025,0.0,0.8304747343063354,0.7250664830207825
423,0.125,0.1666666716337204,0.0,0.0,0.125,0.1428571492433548,0.0,0.0,0.638076663017273,0.6068329811096191
424,0.38461539149284363,0.3030303120613098,0.1666666716337204,0.07407407462596893,0.23076923191547394,0.24242424964904785,0.0,0.0,0.6536388993263245,0.6666660904884338
425,0.380952388048172,0.32258063554763794,0.21052631735801697,0.13793103396892548,0.380952388048172,0.25806450843811035,0.0,0.0,0.688781201839447,0.66031813621521
426,0.4137931168079376,0.34285715222358704,0.07407407462596893,0.1818181872367859,0.3448275923728943,0.2857142984867096,0.0,0.0,0.6057499647140503,0.6123552322387695
427,0.47058823704719543,0.46666666865348816,0.27272728085517883,0.2857142984867096,0.4166666567325592,0.46666666865348816,0.0,0.2624310277292268,0.736630916595459,0.7600125074386597
428,0.1818181872367859,0.27272728085517883,0.0,0.20000000298023224,0.1818181872367859,0.27272728085517883,0.0,0.0,0.6357847452163696,0.6975119113922119
429,0.4615384638309479,0.5600000023841858,0.3636363744735718,0.52173912525177,0.4615384638309479,0.5600000023841858,0.0,0.25422541413895555,0.7865438461303711,0.7957395911216736
430,0.3076923191547394,0.2222222238779068,0.095238097012043,0.0,0.3076923191547394,0.2222222238779068,0.0,0.0,0.6771550178527832,0.687786877155304
431,0.4000000059604645,0.5833333134651184,0.190476194024086,0.3636363744735718,0.2666666805744171,0.5,0.0,0.20760470031302655,0.6611542105674744,0.7123879790306091
432,0.3333333432674408,0.695652186870575,0.0,0.2857142984867096,0.2222222238779068,0.6086956262588501,0.0,0.3527295712700594,0.6278133392333984,0.8031832575798035
433,0.3076923191547394,0.6206896305084229,0.25,0.37037035822868347,0.3076923191547394,0.48275861144065857,0.0,0.23275118953744553,0.6921369433403015,0.7332993745803833
434,0.6666666865348816,0.4117647111415863,0.4000000059604645,0.1818181872367859,0.6666666865348816,0.3333333432674408,0.0,0.0,0.8070306777954102,0.7251896262168884
435,0.8571428656578064,0.380952388048172,0.5,0.0,0.7142857313156128,0.2857142984867096,0.0,0.0,0.8052840828895569,0.6761350631713867
436,0.5714285969734192,0.4000000059604645,0.42105263471603394,0.2142857164144516,0.5714285969734192,0.2857142984867096,0.0,0.0,0.7529854774475098,0.6917169690132141
437,0.4000000059604645,0.38461539149284363,0.1538461595773697,0.1666666716337204,0.2857142984867096,0.38461539149284363,0.0,0.0,0.6327496767044067,0.6900895237922668
438,0.75,0.5,0.1428571492433548,0.1875,0.375,0.29411765933036804,0.0,0.0,0.7049516439437866,0.6394715309143066
439,0.5333333611488342,0.4166666567325592,0.31578946113586426,0.1666666716337204,0.5333333611488342,0.25,0.0,0.0,0.6894025206565857,0.6572619676589966
440,0.47999998927116394,0.5384615659713745,0.260869562625885,0.25,0.47999998927116394,0.4615384638309479,0.0,0.0,0.7163203358650208,0.6934247612953186
441,0.25,0.1666666716337204,0.1428571492433548,0.08695652335882187,0.25,0.1666666716337204,0.0,0.0,0.6118668913841248,0.5745484828948975
442,0.3529411852359772,0.2857142984867096,0.13333334028720856,0.1111111119389534,0.23529411852359772,0.2631579041481018,0.0,0.0,0.6736546158790588,0.6851544976234436
443,0.6666666865348816,0.695652186870575,0.4615384638309479,0.4761904776096344,0.4000000059604645,0.52173912525177,0.0,0.24202875575621302,0.7510719895362854,0.7972695827484131
444,0.1818181872367859,0.42424243688583374,0.0,0.19354838132858276,0.09090909361839294,0.42424243688583374,0.0,0.15151462450317926,0.6184911131858826,0.7327473163604736
445,0.4615384638309479,0.6428571343421936,0.21052631735801697,0.5384615659713745,0.3076923191547394,0.6428571343421936,0.0,0.25890790939055336,0.7120103240013123,0.7501842379570007
446,0.4545454680919647,0.43478259444236755,0.30000001192092896,0.20000000298023224,0.3636363744735718,0.3478260934352875,0.0,0.0,0.738699734210968,0.6605387926101685
447,0.4000000059604645,0.5185185074806213,0.2222222238779068,0.1599999964237213,0.4000000059604645,0.29629629850387573,0.0,0.0,0.6791768670082092,0.6788652539253235
448,0.3333333432674408,0.4000000059604645,0.0,0.0,0.3333333432674408,0.30000001192092896,0.0,0.0,0.66400545835495,0.684378445148468
449,0.4545454680919647,0.29629629850387573,0.20000000298023224,0.095238097012043,0.3636363744735718,0.29629629850387573,0.0,0.0,0.702293336391449,0.7280386090278625
450,0.30000001192092896,0.6206896305084229,0.1111111119389534,0.25,0.30000001192092896,0.48275861144065857,0.0,0.0,0.6453303694725037,0.7716978788375854
451,0.1111111119389534,0.3333333432674408,0.0,0.0714285746216774,0.1111111119389534,0.3333333432674408,0.0,0.0,0.6352241039276123,0.6641380786895752
452,0.23529411852359772,0.31578946113586426,0.13333334028720856,0.07692307978868484,0.23529411852359772,0.21052631735801697,0.0,0.0,0.6411059498786926,0.6402029991149902
453,0.800000011920929,0.5454545617103577,0.6153846383094788,0.4000000059604645,0.5333333611488342,0.3636363744735718,0.23263035362970588,0.2237935259275016,0.7960394620895386,0.7083208560943604
454,0.5333333611488342,0.3529411852359772,0.1538461595773697,0.125,0.4000000059604645,0.29411765933036804,0.0,0.0,0.7624830007553101,0.6365702152252197
455,0.7142857313156128,0.3478260934352875,0.1666666716337204,0.095238097012043,0.5714285969734192,0.3478260934352875,0.0,0.0,0.7421479821205139,0.6566340327262878
456,0.5882353186607361,0.5925925970077515,0.2666666805744171,0.1818181872367859,0.47058823704719543,0.5185185074806213,0.0,0.0,0.7201412320137024,0.7948273420333862
457,0.4545454680919647,0.5333333611488342,0.3199999928474426,0.3030303120613098,0.4444444477558136,0.46666666865348816,0.0,0.1849304691034943,0.7007237076759338,0.7119452953338623
458,0.20000000298023224,0.37037035822868347,0.0,0.0,0.20000000298023224,0.29629629850387573,0.0,0.0,0.5818982124328613,0.6095396876335144
459,0.6153846383094788,0.6451612710952759,0.3333333432674408,0.27586206793785095,0.5384615659713745,0.5161290168762207,0.2704256789811326,0.30913074459451806,0.7818284630775452,0.7752388715744019
460,0.3478260934352875,0.43478259444236755,0.190476194024086,0.06451612710952759,0.3478260934352875,0.3199999928474426,0.0,0.0,0.6907538771629333,0.6972909569740295
461,0.4545454680919647,0.48275861144065857,0.20000000298023224,0.29629629850387573,0.4545454680919647,0.48275861144065857,0.0,0.1967274688523915,0.679663360118866,0.7189906239509583
462,0.6315789222717285,0.3571428656578064,0.3529411852359772,0.1428571492433548,0.6315789222717285,0.3333333432674408,0.0,0.0,0.7766333818435669,0.6532005667686462
463,0.4444444477558136,0.4444444477558136,0.3333333432674408,0.23999999463558197,0.4285714328289032,0.29411765933036804,0.0,0.0,0.769286572933197,0.6853868961334229
464,0.4000000059604645,0.5384615659713745,0.1538461595773697,0.27272728085517883,0.4000000059604645,0.4166666567325592,0.0,0.0,0.7597365379333496,0.724628746509552
465,0.1818181872367859,0.4000000059604645,0.10000000149011612,0.260869562625885,0.1818181872367859,0.4000000059604645,0.0,0.18773749983024723,0.6295868158340454,0.6360370516777039
466,0.8888888955116272,0.6666666865348816,0.75,0.5454545617103577,0.8888888955116272,0.4166666567325592,0.6580370064762462,0.2404315522172745,0.8798149228096008,0.7238114476203918
467,0.6666666865348816,0.9090909361839294,0.4545454680919647,0.5806451439857483,0.5833333134651184,0.8484848737716675,0.0,0.44353395455270217,0.786819577217102,0.9000835418701172
468,0.6315789222717285,0.8205128312110901,0.47058823704719543,0.5405405163764954,0.47058823704719543,0.5641025900840759,0.0,0.39392661757434155,0.7101418375968933,0.7807719707489014
469,0.095238097012043,0.1764705926179886,0.0,0.0625,0.095238097012043,0.1764705926179886,0.0,0.0,0.5916780233383179,0.6018138527870178
470,0.5,0.38461539149284363,0.1428571492433548,0.0,0.5,0.23076923191547394,0.0,0.0,0.7003133893013,0.6722452044487
471,0.375,0.2777777910232544,0.2666666805744171,0.0,0.375,0.17391304671764374,0.0,0.0,0.6915402412414551,0.7105918526649475
472,0.6000000238418579,0.5714285969734192,0.4444444477558136,0.3076923191547394,0.6000000238418579,0.5,0.236682065782701,0.18038302998635977,0.7601284384727478,0.73415607213974
473,0.4285714328289032,0.4444444477558136,0.1666666716337204,0.07999999821186066,0.4285714328289032,0.2222222238779068,0.0,0.0,0.6739572882652283,0.7185470461845398
474,0.6666666865348816,0.3571428656578064,0.6315789222717285,0.07692307978868484,0.6666666865348816,0.2857142984867096,0.0,0.0,0.7897196412086487,0.6457268595695496
475,0.4761904776096344,0.5714285969734192,0.21052631735801697,0.42424243688583374,0.4285714328289032,0.4571428596973419,0.0,0.0,0.7186956405639648,0.7914398908615112
476,0.3333333432674408,0.5,0.1428571492433548,0.31578946113586426,0.3333333432674408,0.4000000059604645,0.0,0.15151462450317926,0.6338100433349609,0.7405718564987183
477,0.260869562625885,0.5625,0.190476194024086,0.20000000298023224,0.260869562625885,0.5,0.0,0.0,0.6353022456169128,0.7409191131591797
478,0.3243243098258972,0.27906978130340576,0.11428571492433548,0.09756097197532654,0.1621621549129486,0.1860465109348297,0.0,0.0,0.6693513989448547,0.6470016241073608
479,0.625,0.5714285969734192,0.4285714328289032,0.38461539149284363,0.625,0.3571428656578064,0.0,0.2094841271665114,0.7785151600837708,0.7466961741447449
480,0.47058823704719543,0.3199999928474426,0.4000000059604645,0.08695652335882187,0.47058823704719543,0.23999999463558197,0.0,0.0,0.65615314245224,0.698961079120636
481,0.7142857313156128,0.5384615659713745,0.3333333432674408,0.2857142984867096,0.7142857313156128,0.38461539149284363,0.0,0.241228649747977,0.8047198057174683,0.7771517634391785
482,0.47058823704719543,0.4166666567325592,0.2666666805744171,0.27272728085517883,0.23529411852359772,0.25,0.0,0.0,0.7613129615783691,0.724365770816803
483,0.2222222238779068,0.380952388048172,0.0,0.31578946113586426,0.2222222238779068,0.380952388048172,0.0,0.18773749983024723,0.7468389868736267,0.716789186000824
484,0.0714285746216774,0.2142857164144516,0.0,0.07692307978868484,0.0714285746216774,0.2142857164144516,0.0,0.0,0.5632432103157043,0.6215987205505371
485,0.2857142984867096,0.4615384638309479,0.1111111119389534,0.2702702581882477,0.2857142984867096,0.4615384638309479,0.0,0.0,0.6597514748573303,0.6792166233062744
486,0.20000000298023224,0.5185185074806213,0.1111111119389534,0.1599999964237213,0.20000000298023224,0.4444444477558136,0.0,0.0,0.6503162384033203,0.7500686645507812
487,0.5,0.47058823704719543,0.1428571492433548,0.3125,0.375,0.4545454680919647,0.0,0.3673341329152363,0.6898830533027649,0.7008883357048035
488,0.3636363744735718,0.75,0.1538461595773697,0.7142857313156128,0.3636363744735718,0.75,0.0,0.48837812857736956,0.653061032295227,0.8603696227073669
489,0.29629629850387573,0.3030303120613098,0.07999999821186066,0.0,0.21052631735801697,0.1818181872367859,0.0,0.0,0.6652083396911621,0.6767310500144958
490,0.4444444477558136,0.4000000059604645,0.05882352963089943,0.1538461595773697,0.3888888955116272,0.2666666805744171,0.1136025775201101,0.0,0.639212429523468,0.6715978384017944
491,0.8333333134651184,0.9629629850387573,0.7272727489471436,0.9599999785423279,0.8333333134651184,0.9629629850387573,0.44710186192584195,0.4557357796065329,0.8542081117630005,0.9088093638420105
492,0.4000000059604645,0.52173912525177,0.1666666716337204,0.190476194024086,0.4000000059604645,0.260869562625885,0.0,0.0,0.7061309814453125,0.7766693830490112
493,0.7272727489471436,0.5714285969734192,0.5,0.38461539149284363,0.7272727489471436,0.5714285969734192,0.0,0.25890790939055336,0.842468798160553,0.7688281536102295
494,0.380952388048172,0.3076923191547394,0.21052631735801697,0.1666666716337204,0.380952388048172,0.3076923191547394,0.0,0.0,0.729192852973938,0.6664671897888184
495,0.7368420958518982,0.6399999856948853,0.5882353186607361,0.52173912525177,0.7368420958518982,0.6399999856948853,0.3112878027628485,0.3168900267453786,0.8347604274749756,0.7581247687339783
496,0.52173912525177,0.48275861144065857,0.380952388048172,0.2666666805744171,0.38461539149284363,0.4375,0.0,0.16460051806455592,0.6951656937599182,0.7154176831245422
497,0.190476194024086,0.48275861144065857,0.0,0.29629629850387573,0.190476194024086,0.3448275923728943,0.0,0.16804500806702133,0.6782469153404236,0.7244483828544617
498,0.3636363744735718,0.38461539149284363,0.20000000298023224,0.0833333358168602,0.27272728085517883,0.38461539149284363,0.0,0.0,0.6500781774520874,0.6746153235435486
499,0.4615384638309479,0.3478260934352875,0.1428571492433548,0.0833333358168602,0.4615384638309479,0.2777777910232544,0.0,0.175376708746474,0.7306078672409058,0.6676878929138184
500,0.699999988079071,0.6153846383094788,0.4444444477558136,0.5,0.6000000238418579,0.6153846383094788,0.0,0.36227557436010244,0.7918022871017456,0.7898538708686829
501,0.7692307829856873,0.52173912525177,0.5454545617103577,0.42105263471603394,0.6666666865348816,0.4761904776096344,0.0,0.0,0.8483561873435974,0.7404831647872925
502,0.20000000298023224,0.2222222238779068,0.0833333358168602,0.0,0.20000000298023224,0.2222222238779068,0.0,0.0,0.6308701038360596,0.6103348135948181
503,0.7058823704719543,0.46666666865348816,0.4000000059604645,0.2142857164144516,0.5882353186607361,0.27272728085517883,0.19692104496063725,0.0,0.7970761060714722,0.7189462780952454
504,0.5,0.5,0.3333333432674408,0.27272728085517883,0.5,0.5,0.0,0.0,0.8013455867767334,0.7632203102111816
505,0.4615384638309479,0.38461539149284363,0.3636363744735718,0.190476194024086,0.4615384638309479,0.3478260934352875,0.0,0.0,0.7190771698951721,0.6896419525146484
506,0.7368420958518982,0.5833333134651184,0.5882353186607361,0.4545454680919647,0.7368420958518982,0.5833333134651184,0.0,0.4621411312276757,0.8572423458099365,0.8335986137390137
507,0.4166666567325592,0.5185185074806213,0.1818181872367859,0.23999999463558197,0.3333333432674408,0.48275861144065857,0.0,0.27665584600136245,0.6745623350143433,0.706642210483551
508,0.42105263471603394,0.7692307829856873,0.23529411852359772,0.4166666567325592,0.4000000059604645,0.6153846383094788,0.0,0.0,0.6845384240150452,0.8071120381355286
509,0.5555555820465088,0.6086956262588501,0.5,0.190476194024086,0.5555555820465088,0.52173912525177,0.0,0.0,0.7153193354606628,0.654208779335022
510,0.6000000238418579,0.4285714328289032,0.4444444477558136,0.1538461595773697,0.6000000238418579,0.3571428656578064,0.0,0.0,0.7883440852165222,0.7178283333778381
511,0.3076923191547394,0.4137931168079376,0.1818181872367859,0.1111111119389534,0.3076923191547394,0.3448275923728943,0.0,0.0,0.6538071632385254,0.6166039109230042
512,0.4000000059604645,0.3684210479259491,0.1538461595773697,0.2222222238779068,0.2142857164144516,0.2631579041481018,0.0,0.2245166162074563,0.6475812792778015,0.6831642389297485
513,0.625,0.4166666567325592,0.2857142984867096,0.1818181872367859,0.375,0.25,0.0,0.17694975149532557,0.8058872818946838,0.7464935779571533
514,0.4285714328289032,0.4545454680919647,0.13333334028720856,0.10000000149011612,0.4285714328289032,0.3636363744735718,0.0,0.0,0.7179151773452759,0.71010822057724
515,0.4444444477558136,0.5600000023841858,0.125,0.27586206793785095,0.380952388048172,0.47999998927116394,0.0,0.1976156515611396,0.7379952669143677,0.8073084950447083
516,0.25,0.25,0.0,0.06060606241226196,0.125,0.25,0.0,0.0,0.5996864438056946,0.6186563372612
517,0.4761904776096344,0.47058823704719543,0.21052631735801697,0.25,0.4000000059604645,0.47058823704719543,0.0,0.0,0.7153702974319458,0.7121950387954712
518,0.4000000059604645,0.3636363744735718,0.21052631735801697,0.06666667014360428,0.4000000059604645,0.2142857164144516,0.0,0.0,0.6382741928100586,0.6958227157592773
519,0.3333333432674408,0.3571428656578064,0.10526315867900848,0.1538461595773697,0.3333333432674408,0.2857142984867096,0.0,0.0,0.6977033019065857,0.6491355895996094
520,0.375,0.5263158082962036,0.2222222238779068,0.3529411852359772,0.3636363744735718,0.5263158082962036,0.0,0.3014335251508215,0.7068712711334229,0.7927383780479431
521,0.2666666805744171,0.3636363744735718,0.0,0.19354838132858276,0.1666666716337204,0.3030303120613098,0.0,0.15071676257541072,0.629457950592041,0.6819596886634827
522,0.1428571492433548,0.23076923191547394,0.0,0.0,0.1428571492433548,0.23076923191547394,0.0,0.0,0.5849871039390564,0.6063712239265442
523,0.2222222238779068,0.2666666805744171,0.0,0.0,0.2222222238779068,0.13333334028720856,0.0,0.0,0.639482319355011,0.6313399076461792
524,0.1764705926179886,0.4848484992980957,0.0,0.25806450843811035,0.1764705926179886,0.29411765933036804,0.0,0.0,0.605717658996582,0.7311614155769348
525,0.4000000059604645,0.27272728085517883,0.1111111119389534,0.07999999821186066,0.2666666805744171,0.2222222238779068,0.0,0.0,0.6771469116210938,0.619355320930481
526,0.4000000059604645,0.3076923191547394,0.11764705926179886,0.1666666716337204,0.21052631735801697,0.3076923191547394,0.0,0.0,0.7228718996047974,0.7169907689094543
527,0.43478259444236755,0.32258063554763794,0.190476194024086,0.13793103396892548,0.3478260934352875,0.25806450843811035,0.0,0.0,0.7028377056121826,0.6864598393440247
528,0.4761904776096344,0.4000000059604645,0.2222222238779068,0.17391304671764374,0.4000000059604645,0.3199999928474426,0.0,0.33948056376349867,0.6791099905967712,0.7624180912971497
529,0.380952388048172,0.4285714328289032,0.31578946113586426,0.3076923191547394,0.380952388048172,0.3571428656578064,0.0,0.21258844131063828,0.684479296207428,0.7168852090835571
530,0.3636363744735718,0.4516128897666931,0.1538461595773697,0.09090909361839294,0.27272728085517883,0.3333333432674408,0.0,0.0,0.652971625328064,0.6793280243873596
531,0.3333333432674408,0.190476194024086,0.11764705926179886,0.07999999821186066,0.21052631735801697,0.14814814925193787,0.0,0.0,0.7002912163734436,0.6371510624885559
532,0.23076923191547394,0.21621622145175934,0.0833333358168602,0.05714285746216774,0.23076923191547394,0.21621622145175934,0.0,0.0,0.6296671032905579,0.6308853030204773
533,0.5,0.3333333432674408,0.1599999964237213,0.12903225421905518,0.3333333432674408,0.2857142984867096,0.0,0.0,0.7106215953826904,0.6584459543228149
534,0.47058823704719543,0.3199999928474426,0.2666666805744171,0.17391304671764374,0.47058823704719543,0.3199999928474426,0.0,0.12858902882463452,0.746134340763092,0.6859838962554932
535,0.5,0.5714285969734192,0.1428571492433548,0.21052631735801697,0.5,0.4761904776096344,0.0,0.0,0.7059771418571472,0.6995266675949097
536,0.375,0.4137931168079376,0.1428571492433548,0.1818181872367859,0.25,0.4137931168079376,0.0,0.0,0.7148839831352234,0.6838893294334412
537,0.4166666567325592,0.3636363744735718,0.3636363744735718,0.2666666805744171,0.4166666567325592,0.3636363744735718,0.0,0.14025775160081475,0.6678938865661621,0.6258249282836914
538,0.6000000238418579,0.7200000286102295,0.23529411852359772,0.6086956262588501,0.5,0.7200000286102295,0.0,0.5411701427505521,0.7136738896369934,0.8611034750938416
539,0.43478259444236755,0.5161290168762207,0.2857142984867096,0.2068965584039688,0.3478260934352875,0.4516128897666931,0.0,0.0,0.6683512330055237,0.7371218800544739
540,0.42105263471603394,0.32258063554763794,0.0,0.06896551698446274,0.42105263471603394,0.32258063554763794,0.0,0.12962472880491877,0.6809626221656799,0.7026413083076477
541,0.2222222238779068,0.47999998927116394,0.0,0.17391304671764374,0.125,0.4000000059604645,0.0,0.280333420559771,0.6440171599388123,0.7253208160400391
542,0.31578946113586426,0.3571428656578064,0.2222222238779068,0.07692307978868484,0.30000001192092896,0.3571428656578064,0.0,0.0,0.6363409757614136,0.7255949378013611
543,0.0,0.260869562625885,0.0,0.095238097012043,0.0,0.260869562625885,0.0,0.0,0.565390944480896,0.6687337160110474
544,0.5454545617103577,0.4444444477558136,0.2222222238779068,0.13333334028720856,0.5454545617103577,0.3529411852359772,0.0,0.0,0.7150558829307556,0.7071963548660278
545,0.23529411852359772,0.3199999928474426,0.0,0.0,0.125,0.23999999463558197,0.0,0.0,0.6124550700187683,0.6827305555343628
546,0.4000000059604645,0.6666666865348816,0.0,0.2142857164144516,0.2666666805744171,0.4761904776096344,0.0,0.20247469739337648,0.7836820483207703,0.7399475574493408
547,0.5333333611488342,0.47999998927116394,0.3076923191547394,0.23529411852359772,0.5333333611488342,0.3333333432674408,0.0,0.0,0.7640171051025391,0.7578619122505188
