,a_rouge_1s,b_rouge_1s,a_rouge_2s,b_rouge_2s,a_rouge_ls,b_rouge_ls,a_bleus,b_bleus,a_bert_scores,b_bert_scores
3821,0.3203125,0.15228426456451416,0.06299212574958801,0.0,0.171875,0.09137056022882462,0.061917337759877504,0.0,0.5793153047561646,0.49691951274871826
3822,0.35736677050590515,0.16961130499839783,0.06309147924184799,0.0,0.1630094051361084,0.09187278896570206,0.0,0.0,0.5378866195678711,0.4809849262237549
3823,0.4000000059604645,0.1927710771560669,0.06324110925197601,0.0,0.1568627506494522,0.1204819306731224,0.09392470080417209,0.0,0.5951021909713745,0.543776273727417
3824,0.18918919563293457,0.12612612545490265,0.04109589010477066,0.03669724613428116,0.09459459781646729,0.10810811072587967,0.02332084309165125,0.027694825147907526,0.5675689578056335,0.5614583492279053
3825,0.349056601524353,0.20600858330726624,0.095238097012043,0.017316017299890518,0.15094339847564697,0.1287553608417511,0.09598219881443418,0.0,0.6096771955490112,0.5421977043151855
3826,0.4266666769981384,0.34259259700775146,0.08968609571456909,0.037383176386356354,0.17777778208255768,0.1666666716337204,0.07608902057629023,0.0,0.6311573386192322,0.5756450295448303
3827,0.27544909715652466,0.20437955856323242,0.13333334028720856,0.0,0.1796407252550125,0.10218977928161621,0.07360701327174797,0.0,0.645317554473877,0.5803061723709106
3828,0.23312883079051971,0.20472441613674164,0.07453416287899017,0.01600000075995922,0.12269938737154007,0.15748031437397003,0.05108980739603982,0.0,0.5933705568313599,0.6097350120544434
3829,0.4585987329483032,0.26623377203941345,0.12179487198591232,0.04575163498520851,0.18471337854862213,0.13636364042758942,0.149805656604924,0.05275984765692588,0.6454554200172424,0.5887006521224976
3830,0.4743589758872986,0.258555144071579,0.10967741906642914,0.030651340261101723,0.17307692766189575,0.13688212633132935,0.08934710578566665,0.048067331156881374,0.656753659248352,0.5980843305587769
3831,0.31578946113586426,0.19491524994373322,0.06818182021379471,0.025641025975346565,0.1428571492433548,0.10169491171836853,0.059660723958901436,0.02961104665383898,0.5927372574806213,0.5194923877716064
3832,0.4628099203109741,0.21451103687286377,0.13296398520469666,0.01904761977493763,0.24793387949466705,0.11356467008590698,0.08025935439141361,0.027368834109080028,0.6327393054962158,0.5342614054679871
3833,0.39047619700431824,0.23655913770198822,0.10576923191547394,0.021739130839705467,0.16190476715564728,0.11827956885099411,0.11956518240159937,0.0,0.6060374975204468,0.5293938517570496
3834,0.3478260934352875,0.14851485192775726,0.06374502182006836,0.009999999776482582,0.15810276567935944,0.07920791953802109,0.04985970026426887,0.04355637199060881,0.5988783240318298,0.5357332825660706
3835,0.5245901346206665,0.2575107216835022,0.1735537201166153,0.017316017299890518,0.2786885201931,0.14592275023460388,0.14431657556787073,0.030716291054917213,0.6401289701461792,0.5052040219306946
3836,0.3833865821361542,0.2657342553138733,0.057877812534570694,0.04929577559232712,0.16613417863845825,0.16083915531635284,0.03342992677054567,0.0,0.5629265308380127,0.5240659713745117
3837,0.43410852551460266,0.20192307233810425,0.171875,0.0,0.24031007289886475,0.13461539149284363,0.0953338373450036,0.0,0.5993859767913818,0.5147041082382202
3838,0.311557799577713,0.14851485192775726,0.060913704335689545,0.0,0.1306532621383667,0.10891088843345642,0.06012695850775436,0.0,0.5902267098426819,0.4932731091976166
3839,0.4040403962135315,0.15853658318519592,0.12244898080825806,0.0,0.24242424964904785,0.09756097197532654,0.06661141231475515,0.0,0.6533316373825073,0.5326875448226929
3840,0.22839505970478058,0.1592920422554016,0.04968944191932678,0.008928571827709675,0.16049382090568542,0.1150442510843277,0.0,0.0,0.477603018283844,0.4706592857837677
3841,0.4536082446575165,0.145454540848732,0.1354166716337204,0.018518518656492233,0.23711340129375458,0.09090909361839294,0.1352736458586332,0.023416251739018283,0.6267725229263306,0.5676539540290833
3842,0.5,0.20392157137393951,0.16058394312858582,0.007905138656497002,0.21739129722118378,0.125490203499794,0.13032372377918364,0.0,0.6364513635635376,0.5570263266563416
3843,0.39322033524513245,0.2181818187236786,0.095563143491745,0.027522936463356018,0.14915254712104797,0.13636364042758942,0.08400358928113956,0.0,0.6228324770927429,0.5248249769210815
3844,0.4264705777168274,0.2057877779006958,0.07881773263216019,0.012944984249770641,0.15196079015731812,0.09003215283155441,0.039309954816177356,0.0,0.6068618297576904,0.5512053966522217
3845,0.3631284832954407,0.18473894894123077,0.06179775297641754,0.008097166195511818,0.12290503084659576,0.09638553857803345,0.05699161528802698,0.0,0.553994357585907,0.5568263530731201
3846,0.2971428632736206,0.1678321659564972,0.06936416029930115,0.0,0.18285714089870453,0.1118881106376648,0.03154488681739477,0.03114788934917864,0.6179732084274292,0.5621935725212097
3847,0.42352941632270813,0.22421523928642273,0.11857707798480988,0.009049774147570133,0.22745098173618317,0.1165919303894043,0.14097880610555427,0.0,0.641386866569519,0.5685388445854187
3848,0.2509225010871887,0.20388349890708923,0.05204461142420769,0.009803921915590763,0.14022140204906464,0.08737864345312119,0.06390401681028647,0.04354278978197023,0.5862686634063721,0.5548736453056335
3849,0.39230769872665405,0.16877637803554535,0.09302325546741486,0.0,0.19230769574642181,0.09282700717449188,0.0456255038802115,0.0,0.5863367319107056,0.5417178869247437
3850,0.3478260934352875,0.26455026865005493,0.06829268485307693,0.02139037474989891,0.15458936989307404,0.1269841343164444,0.0732220582197697,0.055119631529794495,0.5992470383644104,0.5864220261573792
3851,0.27067670226097107,0.25619834661483765,0.007575757801532745,0.008333333767950535,0.11278195679187775,0.1570248007774353,0.0,0.0,0.5336159467697144,0.553584635257721
3852,0.27491408586502075,0.18677042424678802,0.013840830884873867,0.007843137718737125,0.14432989060878754,0.09338521212339401,0.0,0.027551499637918673,0.5250223875045776,0.5472845435142517
3853,0.3383084535598755,0.29487180709838867,0.12060301750898361,0.012987012974917889,0.20895522832870483,0.1538461595773697,0.07222304863404573,0.0,0.613994300365448,0.569444477558136
3854,0.5365853905677795,0.1890547275543213,0.2175438553094864,0.01005025114864111,0.2926829159259796,0.15920397639274597,0.15327737648052503,0.0,0.6648336052894592,0.5758742690086365
3855,0.5090909004211426,0.21008403599262238,0.2073170691728592,0.025423727929592133,0.23030303418636322,0.11764705926179886,0.12472592008176697,0.0,0.6302398443222046,0.5395298004150391
3856,0.5152542591094971,0.2463054209947586,0.2389078438282013,0.009950248524546623,0.2305084764957428,0.16748768091201782,0.12971196004657054,0.0,0.6603509783744812,0.5449742078781128
3857,0.5152838230133057,0.2639593780040741,0.24669604003429413,0.03076923079788685,0.22707423567771912,0.1421319842338562,0.18140974102667895,0.04340491037887713,0.6637077331542969,0.5903465151786804
3858,0.37037035822868347,0.22900763154029846,0.13750000298023224,0.01550387591123581,0.2469135820865631,0.1221374049782753,0.07109759043766051,0.03652617271827796,0.6209865212440491,0.5789454579353333
3859,0.436860054731369,0.19730941951274872,0.13058419525623322,0.027149321511387825,0.21160408854484558,0.1165919303894043,0.14156907557035617,0.0,0.6705363392829895,0.5354158282279968
3860,0.44635194540023804,0.23364485800266266,0.07792207598686218,0.01886792480945587,0.18025751411914825,0.11214952915906906,0.11575082160632101,0.0,0.6323365569114685,0.5201023817062378
3861,0.3020833432674408,0.18285714089870453,0.0736842080950737,0.011560693383216858,0.1354166716337204,0.1257142871618271,0.09646406460419904,0.0,0.5954237580299377,0.5442746877670288
3862,0.190476194024086,0.08955223858356476,0.04278074949979782,0.0,0.10582010447978973,0.05970149114727974,0.026263770907921494,0.0,0.5766312479972839,0.5319625735282898
3863,0.32967033982276917,0.13483145833015442,0.06666667014360428,0.0,0.1428571492433548,0.08988764137029648,0.07186721808402606,0.0,0.6187489628791809,0.5457131862640381
3864,0.4285714328289032,0.1925133615732193,0.09909909963607788,0.0,0.2142857164144516,0.12834224104881287,0.04324452130007299,0.0,0.6342678666114807,0.548888623714447
3865,0.4738461673259735,0.20307692885398865,0.16718266904354095,0.0,0.2830769121646881,0.11692307889461517,0.13173115907318692,0.0,0.6006996035575867,0.5102184414863586
3866,0.3529411852359772,0.19354838132858276,0.08148147910833359,0.024390242993831635,0.18382352590560913,0.12903225421905518,0.0,0.03652169798836998,0.6054995656013489,0.5749912858009338
3867,0.34421366453170776,0.1658986210823059,0.04179104417562485,0.01860465109348297,0.1543026715517044,0.1105990782380104,0.08341240296578974,0.012423472922606439,0.5734637975692749,0.5212653279304504
3868,0.3109540641307831,0.25,0.049822062253952026,0.014388489536941051,0.17667844891548157,0.16428571939468384,0.0,0.0,0.6016877889633179,0.6067461371421814
3869,0.43816253542900085,0.22480620443820953,0.06405694037675858,0.015625,0.1978798657655716,0.13178294897079468,0.07781598323685229,0.05035800114598222,0.6150544881820679,0.572171151638031
3870,0.41803279519081116,0.17061612010002136,0.09090909361839294,0.0,0.1803278625011444,0.10426539927721024,0.059921320988754516,0.0,0.5741589069366455,0.5238053202629089
3871,0.29378530383110046,0.17777778208255768,0.04571428522467613,0.0,0.1355932205915451,0.08888889104127884,0.026281966162764858,0.0,0.6027960181236267,0.5887794494628906
3872,0.25668448209762573,0.2073170691728592,0.04324324429035187,0.012345679104328156,0.11764705926179886,0.12195122241973877,0.0,0.0,0.5304237008094788,0.53975909948349
3873,0.24752475321292877,0.10227272659540176,0.05999999865889549,0.02298850566148758,0.14851485192775726,0.07954545319080353,0.0,0.0,0.5708788633346558,0.534816563129425
3874,0.36231884360313416,0.24812030792236328,0.09489051252603531,0.03030303120613098,0.14492753148078918,0.13533835113048553,0.049493709141136356,0.0,0.6039371490478516,0.556867241859436
3875,0.30000001192092896,0.2409638613462448,0.07865168899297714,0.012195121496915817,0.15555556118488312,0.14457830786705017,0.060380531100482845,0.0,0.5585697889328003,0.558402955532074
3876,0.3488371968269348,0.2134387344121933,0.0390625,0.039840638637542725,0.1550387591123581,0.11857707798480988,0.0,0.0,0.5329228639602661,0.5215334296226501
3877,0.3025210201740265,0.2293577939271927,0.05932203307747841,0.018518518656492233,0.21008403599262238,0.1651376187801361,0.0,0.03247816610321632,0.5477451086044312,0.5341030955314636
3878,0.3672316372394562,0.17424242198467255,0.06818182021379471,0.007633587811142206,0.16949152946472168,0.11363636702299118,0.0,0.0,0.5267273187637329,0.5004386305809021
3879,0.4364820718765259,0.23693379759788513,0.09180327504873276,0.014035088010132313,0.18241041898727417,0.1463414579629898,0.11928491782773552,0.05527375553114619,0.6206741333007812,0.5887748003005981
3880,0.34090909361839294,0.21008403599262238,0.05343511328101158,0.008474576286971569,0.1666666716337204,0.10924369841814041,0.10853768864348806,0.03336124592473869,0.6025431752204895,0.5614582300186157
3881,0.3094339668750763,0.15625,0.015209125354886055,0.0,0.17358490824699402,0.0859375,0.03963509556323751,0.0,0.5743146538734436,0.5628747940063477
3882,0.5271317958831787,0.2779456079006195,0.19740259647369385,0.030395137146115303,0.22739018499851227,0.1268882155418396,0.11961883026677553,0.03577893902556401,0.6839163899421692,0.5523340702056885
3883,0.458149790763855,0.2068965584039688,0.14222222566604614,0.0,0.1850220263004303,0.12643678486347198,0.0827422061471077,0.03310670276995199,0.6546892523765564,0.5726819634437561
3884,0.2657342553138733,0.09448818862438202,0.09929078072309494,0.0,0.1538461595773697,0.07874015718698502,0.08308685390712739,0.0,0.6397508382797241,0.5385122299194336
3885,0.32499998807907104,0.16753926873207092,0.05882352963089943,0.010582010261714458,0.14166666567325592,0.09424083679914474,0.06601257049875889,0.0,0.6109256148338318,0.5466456413269043
3886,0.43853819370269775,0.2074074000120163,0.12709030508995056,0.014925372786819935,0.25249168276786804,0.0962962955236435,0.05401108342804015,0.0,0.6082096695899963,0.5331493020057678
3887,0.2185792326927185,0.17721518874168396,0.0220994483679533,0.0,0.13114753365516663,0.10126582533121109,0.030771506913057564,0.0,0.5797938108444214,0.5248199701309204
3888,0.3888888955116272,0.25766870379447937,0.09137056022882462,0.0555555559694767,0.17171716690063477,0.14723926782608032,0.10263408245298282,0.06822553136314709,0.6111440062522888,0.5859454274177551
3889,0.3177570104598999,0.27074235677719116,0.06603773683309555,0.044052861630916595,0.17757008969783783,0.17467248439788818,0.06701845229674554,0.09293591002144008,0.6310486197471619,0.6114774942398071
3890,0.36595743894577026,0.1953488439321518,0.06866952776908875,0.0,0.21276596188545227,0.10232558101415634,0.08504820115689063,0.0,0.6399680972099304,0.5484788417816162
3891,0.4433497488498688,0.19672131538391113,0.13930347561836243,0.0220994483679533,0.17733989655971527,0.13114753365516663,0.12284106599001969,0.0,0.637470543384552,0.5158541798591614
3892,0.3815028965473175,0.2092050164937973,0.11627907305955887,0.0,0.2023121416568756,0.10878661274909973,0.08764810087067562,0.0,0.6158939003944397,0.5186712145805359
3893,0.4296296238899231,0.3037036955356598,0.13432836532592773,0.02985074557363987,0.2222222238779068,0.16296295821666718,0.11773240186312682,0.03427011051547115,0.6654365658760071,0.5688982605934143
3894,0.31355932354927063,0.16867469251155853,0.05982905998826027,0.008097166195511818,0.17796610295772552,0.11244980245828629,0.03223129185991397,0.0,0.569727897644043,0.5283503532409668
3895,0.3636363744735718,0.19090908765792847,0.08396946638822556,0.0,0.1515151560306549,0.10000000149011612,0.09564220889184075,0.0,0.6111069321632385,0.551971435546875
3896,0.2857142984867096,0.1846153885126114,0.03208556026220322,0.0,0.1269841343164444,0.11282051354646683,0.04678239210356881,0.0,0.541461169719696,0.5039464235305786
3897,0.3850267231464386,0.20879121124744415,0.0972972959280014,0.02222222276031971,0.17112299799919128,0.1318681389093399,0.12361701480330768,0.0,0.6320670247077942,0.5038503408432007
3898,0.18994413316249847,0.14977973699569702,0.02259887009859085,0.0,0.10055866092443466,0.0969163030385971,0.0,0.0,0.5317745804786682,0.5309739112854004
3899,0.3215433955192566,0.2666666805744171,0.04530744254589081,0.015810277312994003,0.12218649685382843,0.13333334028720856,0.06164470543869878,0.02826950017076455,0.5776894688606262,0.5485365986824036
3900,0.37788018584251404,0.19191919267177582,0.04651162773370743,0.0,0.1751152127981186,0.10101009905338287,0.033106156601450824,0.0,0.6065959930419922,0.5415608882904053
3901,0.20118343830108643,0.05228758230805397,0.0359281450510025,0.0,0.13017751276493073,0.03921568766236305,0.02093817188696077,0.0,0.5862106680870056,0.5682153105735779
3902,0.19480518996715546,0.10071942210197449,0.02631578966975212,0.0,0.11688311398029327,0.07194244861602783,0.03939475925726917,0.0,0.5798021554946899,0.5401149392127991
3903,0.31501832604408264,0.20938627421855927,0.07380073517560959,0.02181818149983883,0.17582418024539948,0.13718411326408386,0.0,0.030142495792276604,0.5815353393554688,0.5413274168968201
3904,0.4460431635379791,0.25563910603523254,0.1304347813129425,0.007575757801532745,0.23021583259105682,0.15037593245506287,0.10333904669314066,0.052421751060416986,0.6168009638786316,0.5621079802513123
3905,0.3636363744735718,0.2410423457622528,0.09463722258806229,0.03934426233172417,0.21316614747047424,0.16938111186027527,0.04624901167887832,0.0,0.5826862454414368,0.5134202837944031
3906,0.34959349036216736,0.2295081913471222,0.04918032884597778,0.024793388321995735,0.13008129596710205,0.13114753365516663,0.049200951175986274,0.0,0.5790204405784607,0.5277639627456665
3907,0.46822741627693176,0.26217228174209595,0.09427609294652939,0.030188679695129395,0.17391304671764374,0.11235955357551575,0.04124628811680482,0.05911115620171647,0.6243658065795898,0.5522578954696655
3908,0.3247232437133789,0.31128403544425964,0.08921933174133301,0.07058823853731155,0.1328413337469101,0.13229571282863617,0.09168454896837257,0.09193268520352504,0.6078391671180725,0.5858508944511414
3909,0.43382352590560913,0.2222222238779068,0.0962962955236435,0.009345794096589088,0.20588235557079315,0.12962962687015533,0.05221362312594939,0.030295583644864198,0.6003029346466064,0.5548684597015381
3910,0.4545454680919647,0.23404255509376526,0.1666666716337204,0.032258063554763794,0.28925618529319763,0.1489361673593521,0.13317442327127482,0.03983919718228466,0.6743144392967224,0.5769415497779846
3911,0.2448979616165161,0.24852071702480316,0.03292180970311165,0.011976048350334167,0.15510204434394836,0.13017751276493073,0.023683589663167474,0.0,0.49926212430000305,0.5365200638771057
3912,0.4206896424293518,0.23308271169662476,0.0833333358168602,0.007575757801532745,0.17241379618644714,0.12781955301761627,0.06526327706250908,0.0,0.6049495339393616,0.522083580493927
3913,0.1818181872367859,0.1894736886024475,0.027522936463356018,0.0,0.10000000149011612,0.10526315867900848,0.0,0.0,0.4915004372596741,0.5416927337646484
3914,0.15325669944286346,0.17073170840740204,0.054054055362939835,0.02469135820865631,0.1072796955704689,0.10975609719753265,0.03217350247113775,0.0,0.5621199011802673,0.5394335389137268
3915,0.33992093801498413,0.19123506546020508,0.0717131495475769,0.00803212821483612,0.17391304671764374,0.13545817136764526,0.054373215559777095,0.0,0.596802294254303,0.5839337706565857
3916,0.4336283206939697,0.22421523928642273,0.0803571417927742,0.027149321511387825,0.18584071099758148,0.12556053698062897,0.10618570470582586,0.06902710153013134,0.6101996302604675,0.5674405097961426
3917,0.3525179922580719,0.2211981564760208,0.10869564861059189,0.009302325546741486,0.20863309502601624,0.1105990782380104,0.07064586847341925,0.03788317757113905,0.6139036417007446,0.5552201867103577
3918,0.17518247663974762,0.07194244861602783,0.05925925821065903,0.0,0.10218977928161621,0.04316546767950058,0.06609124225470699,0.0,0.5798880457878113,0.5308473706245422
3919,0.3701067566871643,0.26022306084632874,0.0716845914721489,0.02996254712343216,0.20640569925308228,0.141263946890831,0.05178407848899414,0.0,0.6137712597846985,0.5436630845069885
3920,0.25874125957489014,0.311557799577713,0.07042253762483597,0.09137056022882462,0.13286712765693665,0.18090452253818512,0.08439718972228986,0.10510715534503744,0.5716000199317932,0.6217541098594666
3921,0.32460734248161316,0.2666666805744171,0.042328041046857834,0.010362694039940834,0.1780104786157608,0.11282051354646683,0.058728763846035446,0.0,0.6189804077148438,0.5686284899711609
3922,0.36593058705329895,0.2508038580417633,0.10158730298280716,0.025889968499541283,0.20189274847507477,0.12861736118793488,0.10590072921555257,0.0,0.6069150567054749,0.4940633773803711
3923,0.3553299605846405,0.1428571492433548,0.05128205195069313,0.0,0.17258882522583008,0.08791209012269974,0.033008648031555544,0.0,0.5844758152961731,0.5098024606704712
3924,0.2983871102333069,0.21645021438598633,0.056910570710897446,0.026200873777270317,0.1854838728904724,0.12987013161182404,0.04034208327958556,0.0,0.5496257543563843,0.533202588558197
3925,0.45045045018196106,0.22857142984867096,0.15454545617103577,0.03292180970311165,0.19819819927215576,0.13061223924160004,0.1050550035484265,0.0,0.6330252289772034,0.5360351204872131
3926,0.2989690601825714,0.30392158031463623,0.0729166641831398,0.049504950642585754,0.1649484485387802,0.1568627506494522,0.0,0.06032787886413798,0.5603153109550476,0.5799250602722168
3927,0.4000000059604645,0.23208190500736237,0.15107913315296173,0.020618556067347527,0.22142857313156128,0.11604095250368118,0.08767926596463164,0.0,0.6280521154403687,0.5457375645637512
3928,0.380952388048172,0.28333333134651184,0.07534246891736984,0.016806723549962044,0.190476194024086,0.15833333134651184,0.0,0.0,0.6097528338432312,0.558890700340271
3929,0.3720930218696594,0.20800000429153442,0.12709030508995056,0.04032257944345474,0.21262457966804504,0.11999999731779099,0.09625184519177714,0.021188929646562278,0.6034606695175171,0.550366222858429
3930,0.3211009204387665,0.17142857611179352,0.10185185074806213,0.011560693383216858,0.15596330165863037,0.1257142871618271,0.0845345708615632,0.0344488009852793,0.593761146068573,0.5614898204803467
3931,0.4107142984867096,0.3212435245513916,0.14414414763450623,0.03141361102461815,0.1607142835855484,0.17616580426692963,0.0,0.037617060005883315,0.6035305857658386,0.5833949446678162
3932,0.3921568691730499,0.2635135054588318,0.07894736528396606,0.006802720949053764,0.18300653994083405,0.14864864945411682,0.05743362087163775,0.0,0.5807133316993713,0.5048145651817322
3933,0.4342857003211975,0.2647058963775635,0.1149425283074379,0.007407407276332378,0.18857142329216003,0.11764705926179886,0.06295047666596396,0.0,0.5980707406997681,0.5275529026985168
3934,0.4516128897666931,0.21399177610874176,0.15813954174518585,0.008298755623400211,0.19354838132858276,0.12345679104328156,0.08009436009941272,0.0,0.625746488571167,0.5250498652458191
3935,0.4013840854167938,0.18584071099758148,0.09756097197532654,0.0,0.18685121834278107,0.1150442510843277,0.0,0.0,0.6130648851394653,0.5406290888786316
3936,0.4409448802471161,0.21111111342906952,0.1190476194024086,0.0,0.18110236525535583,0.14444445073604584,0.048162537330696524,0.0,0.5983009338378906,0.544901430606842
3937,0.41004183888435364,0.20105819404125214,0.10126582533121109,0.010695187374949455,0.1841004192829132,0.10582010447978973,0.07377712175298154,0.0,0.6161898374557495,0.5551931262016296
3938,0.40133780241012573,0.2160000056028366,0.09427609294652939,0.0,0.1872909665107727,0.1120000034570694,0.0313995325319804,0.0,0.5889737606048584,0.5230736136436462
3939,0.36036035418510437,0.2222222238779068,0.13293051719665527,0.01916932873427868,0.2522522509098053,0.12063492089509964,0.037916034209890384,0.02303787333159049,0.5695398449897766,0.5406296849250793
3940,0.2591093182563782,0.21052631735801697,0.040816325694322586,0.008849557489156723,0.1538461595773697,0.09649122506380081,0.08140594127756175,0.0,0.567816972732544,0.5699760913848877
3941,0.29914531111717224,0.21757322549819946,0.043103449046611786,0.0,0.16239316761493683,0.0920502096414566,0.0,0.0,0.5482245683670044,0.5149403810501099
3942,0.3252032399177551,0.1780104786157608,0.07377049326896667,0.010582010261714458,0.1463414579629898,0.1256544440984726,0.03703738985976888,0.0,0.5581631064414978,0.5281983613967896
3943,0.2549019753932953,0.17877094447612762,0.059405941516160965,0.011299435049295425,0.13725490868091583,0.10055866092443466,0.06225666545462234,0.0,0.5604653358459473,0.5305222868919373
3944,0.22641509771347046,0.25287356972694397,0.02857142873108387,0.023255813866853714,0.12264151126146317,0.14942528307437897,0.054490836271453895,0.04961965269101733,0.5530802607536316,0.6044876575469971
3945,0.1553398072719574,0.17283950746059418,0.0,0.02500000037252903,0.10679611563682556,0.08641975373029709,0.0,0.04061275029108315,0.5161257982254028,0.5741718411445618
3946,0.3361344635486603,0.21800947189331055,0.06779661029577255,0.028708133846521378,0.15126051008701324,0.11374407261610031,0.0,0.03807968392425011,0.55239337682724,0.5435262322425842
3947,0.3095238208770752,0.17741934955120087,0.09638553857803345,0.0,0.1547619104385376,0.12903225421905518,0.03937007698083962,0.0,0.6039688587188721,0.5962650179862976
3948,0.4318181872367859,0.25503355264663696,0.09142857044935226,0.027027027681469917,0.1818181872367859,0.14765100181102753,0.06785349504751205,0.0,0.5932967662811279,0.5213953256607056
3949,0.42904290556907654,0.1719457060098648,0.13289035856723785,0.00913241971284151,0.2442244291305542,0.12669683992862701,0.07807735578068117,0.0,0.6391685009002686,0.5067729353904724
3950,0.23487544059753418,0.196891188621521,0.04301075264811516,0.03141361102461815,0.12811388075351715,0.11398963630199432,0.0,0.0,0.5455775856971741,0.5512456297874451
3951,0.37785017490386963,0.2467532455921173,0.09836065769195557,0.026143791154026985,0.18241041898727417,0.13636364042758942,0.06009817597800955,0.0,0.6372407078742981,0.5397493839263916
3952,0.23036649823188782,0.18934911489486694,0.0317460335791111,0.0,0.10471203923225403,0.09467455744743347,0.028027949294893755,0.0,0.5919029116630554,0.5700193047523499
3953,0.350649356842041,0.24358974397182465,0.07189542800188065,0.025806451216340065,0.16883116960525513,0.14102564752101898,0.05033901133462742,0.04601279981220706,0.6296781301498413,0.5797149538993835
3954,0.38314175605773926,0.26178011298179626,0.06949806958436966,0.0,0.16091954708099365,0.11518324911594391,0.04638173756718778,0.0,0.5886512398719788,0.5603067278862
3955,0.375,0.22680412232875824,0.08571428805589676,0.0,0.17045454680919647,0.10996563732624054,0.03411892745743515,0.0,0.561789870262146,0.5239479541778564
3956,0.3244837820529938,0.20496894419193268,0.059347182512283325,0.0062500000931322575,0.1710914522409439,0.11801242083311081,0.0,0.0,0.5695667862892151,0.5464309453964233
3957,0.415335476398468,0.2716049253940582,0.08360128849744797,0.033195022493600845,0.18530350923538208,0.12345679104328156,0.0,0.0,0.5714753866195679,0.5466773509979248
3958,0.39408865571022034,0.22435897588729858,0.06930693238973618,0.012903225608170033,0.17241379618644714,0.11538461595773697,0.0,0.0,0.5574213266372681,0.5278740525245667
3959,0.4056939482688904,0.26989617943763733,0.11469534039497375,0.03484320640563965,0.19217081367969513,0.13840830326080322,0.06706564937616387,0.03728656981471977,0.6056818962097168,0.5596799254417419
3960,0.4780876636505127,0.24291497468948364,0.1204819306731224,0.016326529905200005,0.2151394486427307,0.1295546591281891,0.09994045742334075,0.0,0.6468033790588379,0.5433982610702515
3961,0.14606741070747375,0.13793103396892548,0.034090910106897354,0.017543859779834747,0.10112359374761581,0.08620689809322357,0.0,0.0,0.5378178358078003,0.5685171484947205
3962,0.36138615012168884,0.2638036906719208,0.0746268630027771,0.02469135820865631,0.16336633265018463,0.14723926782608032,0.0,0.062467020412774486,0.5458800792694092,0.5637649297714233
3963,0.17670682072639465,0.27210885286331177,0.024291498586535454,0.05517241358757019,0.1204819306731224,0.13605442643165588,0.0,0.08424708828398825,0.5011776685714722,0.5725056529045105
3964,0.34170854091644287,0.18666666746139526,0.15228426456451416,0.013513513840734959,0.1909547746181488,0.11999999731779099,0.0955313538116774,0.04692838830621191,0.6402214169502258,0.5952394008636475
3965,0.39759036898612976,0.15141956508159637,0.08484848588705063,0.0063492064364254475,0.17469879984855652,0.08832807838916779,0.06684205776138948,0.0,0.6027332544326782,0.5025599598884583
3966,0.30917873978614807,0.12244898080825806,0.1463414579629898,0.0,0.2222222238779068,0.08163265138864517,0.07767893979476544,0.0,0.6457608342170715,0.5635833144187927
3967,0.44164037704467773,0.2222222238779068,0.1269841343164444,0.01600000075995922,0.19558359682559967,0.1269841343164444,0.07841535823051199,0.0,0.6309813261032104,0.5455662608146667
3968,0.3606557250022888,0.1684981733560562,0.08580858260393143,0.04428044334053993,0.18360655009746552,0.10989011079072952,0.036018676213660256,0.024466674950130433,0.5947099924087524,0.5074347853660583
3969,0.27173912525177,0.15228426456451416,0.07692307978868484,0.03076923079788685,0.14130434393882751,0.10152284055948257,0.11164586234329794,0.05040707285678182,0.5815556645393372,0.5367869734764099
3970,0.40613025426864624,0.21399177610874176,0.0617760606110096,0.0,0.16858237981796265,0.09876543283462524,0.04363779419913846,0.0,0.5843831896781921,0.5313370227813721
3971,0.45989304780960083,0.22891566157341003,0.11891891807317734,0.012195121496915817,0.1818181872367859,0.14457830786705017,0.05802226696391216,0.0,0.6335548758506775,0.5648465156555176
3972,0.421875,0.21004566550254822,0.11023622006177902,0.009216589853167534,0.203125,0.13698630034923553,0.07518651402438951,0.0,0.6039133071899414,0.5484610795974731
3973,0.44262295961380005,0.26356589794158936,0.1818181872367859,0.03125,0.2950819730758667,0.13953489065170288,0.17715918423695923,0.0,0.6382067203521729,0.5539498925209045
3974,0.3523809611797333,0.28155338764190674,0.06730769574642181,0.04901960864663124,0.17142857611179352,0.19417475163936615,0.08683584688104791,0.06961974604849967,0.6234731078147888,0.601955771446228
3975,0.4055299460887909,0.2222222238779068,0.09302325546741486,0.0,0.18433180451393127,0.13526569306850433,0.04056566296520109,0.0,0.5895786881446838,0.5309320688247681
3976,0.34632036089897156,0.23255814611911774,0.061135370284318924,0.03755868598818779,0.17316018044948578,0.13953489065170288,0.10219201635441302,0.049330483987758855,0.6291484832763672,0.5667150020599365
3977,0.34408602118492126,0.1666666716337204,0.09782608598470688,0.012048192322254181,0.1505376398563385,0.095238097012043,0.06729243809681638,0.030825183004186255,0.6102741956710815,0.5796086192131042
3978,0.2514285743236542,0.19191919267177582,0.09248554706573486,0.06122449040412903,0.1371428519487381,0.13131313025951385,0.053643826717262054,0.028240967519967256,0.5882193446159363,0.5398370027542114
3979,0.2049180269241333,0.15126051008701324,0.10743801295757294,0.0,0.16393442451953888,0.10084033757448196,0.03534057188617601,0.0,0.6165274381637573,0.5320055484771729
3980,0.45864662528038025,0.23364485800266266,0.1515151560306549,0.01886792480945587,0.2631579041481018,0.11214952915906906,0.12057707834183139,0.0,0.6349536776542664,0.5520884394645691
