,a_rouge_1s,b_rouge_1s,a_rouge_2s,b_rouge_2s,a_rouge_ls,b_rouge_ls,a_bleus,b_bleus,a_bert_scores,b_bert_scores
397,0.25,0.29629629850387573,0.09090909361839294,0.09090909361839294,0.25,0.2222222238779068,0.0,0.0,0.7589325904846191,0.7224497199058533
398,0.3684210479259491,0.37037035822868347,0.1111111119389534,0.1599999964237213,0.31578946113586426,0.29629629850387573,0.0,0.0,0.6622635126113892,0.6919707655906677
399,0.48275861144065857,0.5714285969734192,0.29629629850387573,0.3076923191547394,0.48275861144065857,0.3571428656578064,0.0,0.0,0.682657778263092,0.6838144659996033
400,0.1818181872367859,0.2222222238779068,0.12903225421905518,0.1599999964237213,0.1818181872367859,0.2222222238779068,0.0,0.0,0.675381064414978,0.6577734351158142
401,0.3589743673801422,0.4137931168079376,0.1621621549129486,0.29629629850387573,0.3076923191547394,0.25,0.10269754859886741,0.0,0.6869378089904785,0.6647886633872986
402,0.37037035822868347,0.4000000059604645,0.0,0.1111111119389534,0.29629629850387573,0.30000001192092896,0.0,0.0,0.6581749320030212,0.6791685819625854
403,0.21621622145175934,0.4137931168079376,0.0,0.14814814925193787,0.10810811072587967,0.3448275923728943,0.0,0.23666129325647894,0.6090978384017944,0.6842915415763855
404,0.2857142984867096,0.3030303120613098,0.0,0.0,0.11428571492433548,0.12121212482452393,0.0,0.0,0.6168553829193115,0.623174786567688
405,0.25,0.260869562625885,0.0,0.0,0.25,0.260869562625885,0.0,0.0,0.6467793583869934,0.7147542834281921
406,0.14814814925193787,0.52173912525177,0.0,0.2857142984867096,0.14814814925193787,0.3478260934352875,0.0,0.23210911117419966,0.6283003687858582,0.7645251154899597
407,0.23999999463558197,0.23529411852359772,0.0,0.13333334028720856,0.1599999964237213,0.23529411852359772,0.0,0.0,0.6732216477394104,0.7004261612892151
408,0.4137931168079376,0.52173912525177,0.2222222238779068,0.2857142984867096,0.3571428656578064,0.3636363744735718,0.0,0.0,0.7030434012413025,0.714512825012207
409,0.3888888955116272,0.4444444477558136,0.11764705926179886,0.23999999463558197,0.3333333432674408,0.37037035822868347,0.09598524129805773,0.0,0.6973932385444641,0.6844817996025085
410,0.23529411852359772,0.3636363744735718,0.040816325694322586,0.20000000298023224,0.1568627506494522,0.3636363744735718,0.0,0.21042990347620458,0.5997895002365112,0.7283793091773987
411,0.23529411852359772,0.2142857164144516,0.0625,0.07692307978868484,0.1764705926179886,0.1428571492433548,0.0,0.0,0.6727468371391296,0.6633551120758057
412,0.125,0.5,0.0,0.07692307978868484,0.0625,0.2857142984867096,0.0,0.0,0.6227770447731018,0.6382545828819275
413,0.2857142984867096,0.5714285969734192,0.0,0.31578946113586426,0.2142857164144516,0.5714285969734192,0.0,0.0,0.6322929859161377,0.722984254360199
414,0.3333333432674408,0.3636363744735718,0.09090909361839294,0.10000000149011612,0.3333333432674408,0.27272728085517883,0.0,0.0,0.7008299827575684,0.6869773864746094
415,0.3030303120613098,0.20000000298023224,0.1111111119389534,0.0,0.3030303120613098,0.20000000298023224,0.0,0.0,0.6650856733322144,0.6482139229774475
416,0.1818181872367859,0.3636363744735718,0.095238097012043,0.20000000298023224,0.1818181872367859,0.3636363744735718,0.0,0.0,0.5417535305023193,0.6753078103065491
417,0.13333334028720856,0.375,0.05128205195069313,0.1599999964237213,0.13333334028720856,0.3125,0.0,0.0,0.5948030948638916,0.651584267616272
418,0.125,0.2666666805744171,0.043478261679410934,0.0,0.125,0.25806450843811035,0.0,0.0,0.616230309009552,0.6716861724853516
419,0.25641027092933655,0.4444444477558136,0.054054055362939835,0.3199999928474426,0.25641027092933655,0.2222222238779068,0.0,0.0,0.6581642031669617,0.6829444766044617
420,0.190476194024086,0.25,0.05000000074505806,0.09090909361839294,0.1860465109348297,0.25,0.0,0.0,0.598135232925415,0.6619126796722412
421,0.37037035822868347,0.4285714328289032,0.1599999964237213,0.23076923191547394,0.2222222238779068,0.3571428656578064,0.0,0.0,0.6928905844688416,0.7345290184020996
422,0.5405405163764954,0.43478259444236755,0.5142857432365417,0.2857142984867096,0.5405405163764954,0.260869562625885,0.35679594572247286,0.0,0.8179969191551208,0.7250664830207825
423,0.0,0.1666666716337204,0.0,0.0,0.0,0.1428571492433548,0.0,0.0,0.5604144334793091,0.6068329811096191
424,0.47058823704719543,0.3030303120613098,0.1875,0.07407407462596893,0.4117647111415863,0.24242424964904785,0.0,0.0,0.7071415185928345,0.6666660904884338
425,0.4137931168079376,0.32258063554763794,0.2142857164144516,0.13793103396892548,0.4000000059604645,0.25806450843811035,0.0,0.0,0.6510632038116455,0.66031813621521
426,0.37837839126586914,0.34285715222358704,0.17142857611179352,0.1818181872367859,0.3243243098258972,0.2857142984867096,0.18157374168582124,0.0,0.6404570937156677,0.6123552322387695
427,0.4000000059604645,0.46666666865348816,0.1818181872367859,0.2857142984867096,0.4000000059604645,0.46666666865348816,0.12471413418109033,0.2624310277292268,0.7441602945327759,0.7600125074386597
428,0.2857142984867096,0.27272728085517883,0.10526315867900848,0.20000000298023224,0.2857142984867096,0.27272728085517883,0.0,0.0,0.6563350558280945,0.6975119113922119
429,0.5333333611488342,0.5600000023841858,0.5,0.52173912525177,0.5333333611488342,0.5600000023841858,0.17787737198601233,0.25422541413895555,0.7438904047012329,0.7957395911216736
430,0.1666666716337204,0.2222222238779068,0.05882352963089943,0.0,0.1666666716337204,0.2222222238779068,0.0,0.0,0.5991032719612122,0.687786877155304
431,0.47058823704719543,0.5833333134651184,0.25,0.3636363744735718,0.3529411852359772,0.5,0.0760410100178492,0.20760470031302655,0.6710242629051208,0.7123879790306091
432,0.3125,0.695652186870575,0.13333334028720856,0.2857142984867096,0.2666666805744171,0.6086956262588501,0.15675311720193863,0.3527295712700594,0.6925185322761536,0.8031832575798035
433,0.23076923191547394,0.6206896305084229,0.1666666716337204,0.37037035822868347,0.23076923191547394,0.48275861144065857,0.0,0.23275118953744553,0.6268309354782104,0.7332993745803833
434,0.380952388048172,0.4117647111415863,0.31578946113586426,0.1818181872367859,0.380952388048172,0.3333333432674408,0.0,0.0,0.7290451526641846,0.7251896262168884
435,0.3636363744735718,0.380952388048172,0.0,0.0,0.27272728085517883,0.2857142984867096,0.0,0.0,0.692766010761261,0.6761350631713867
436,0.31578946113586426,0.4000000059604645,0.0555555559694767,0.2142857164144516,0.2631579041481018,0.2857142984867096,0.0,0.0,0.7062776684761047,0.6917169690132141
437,0.4000000059604645,0.38461539149284363,0.0714285746216774,0.1666666716337204,0.2222222238779068,0.38461539149284363,0.0,0.0,0.6721206307411194,0.6900895237922668
438,0.4166666567325592,0.5,0.125,0.1875,0.29411765933036804,0.29411765933036804,0.0,0.0,0.67247474193573,0.6394715309143066
439,0.3448275923728943,0.4166666567325592,0.14814814925193787,0.1666666716337204,0.3448275923728943,0.25,0.09970617113450042,0.0,0.6963900327682495,0.6572619676589966
440,0.3255814015865326,0.5384615659713745,0.1463414579629898,0.25,0.27906978130340576,0.4615384638309479,0.0,0.0,0.6690194010734558,0.6934247612953186
441,0.1599999964237213,0.1666666716337204,0.07407407462596893,0.08695652335882187,0.1599999964237213,0.1666666716337204,0.0,0.0,0.6105194091796875,0.5745484828948975
442,0.4117647111415863,0.2857142984867096,0.25,0.1111111119389534,0.3529411852359772,0.2631579041481018,0.0,0.0,0.6462749242782593,0.6851544976234436
443,0.2068965584039688,0.695652186870575,0.07407407462596893,0.4761904776096344,0.2068965584039688,0.52173912525177,0.0,0.24202875575621302,0.6553711891174316,0.7972695827484131
444,0.20000000298023224,0.42424243688583374,0.05263157933950424,0.19354838132858276,0.20000000298023224,0.42424243688583374,0.0,0.15151462450317926,0.6483411192893982,0.7327473163604736
445,0.9142857193946838,0.6428571343421936,0.8484848737716675,0.5384615659713745,0.9142857193946838,0.6428571343421936,0.7787279979828097,0.25890790939055336,0.9742354154586792,0.7501842379570007
446,0.4545454680919647,0.43478259444236755,0.10000000149011612,0.20000000298023224,0.3636363744735718,0.3478260934352875,0.0,0.0,0.6467894315719604,0.6605387926101685
447,0.25,0.5185185074806213,0.13333334028720856,0.1599999964237213,0.25,0.29629629850387573,0.0,0.0,0.6341364979743958,0.6788652539253235
448,0.3870967626571655,0.4000000059604645,0.2068965584039688,0.0,0.32258063554763794,0.30000001192092896,0.0,0.0,0.6334180235862732,0.684378445148468
449,0.1818181872367859,0.29629629850387573,0.0,0.095238097012043,0.1621621549129486,0.29629629850387573,0.0,0.0,0.6169497966766357,0.7280386090278625
450,0.5454545617103577,0.6206896305084229,0.29411765933036804,0.25,0.4848484992980957,0.48275861144065857,0.3736704897141122,0.0,0.7604432106018066,0.7716978788375854
451,0.4615384638309479,0.3333333432674408,0.0833333358168602,0.0714285746216774,0.4615384638309479,0.3333333432674408,0.0,0.0,0.6746629476547241,0.6641380786895752
452,0.17142857611179352,0.31578946113586426,0.0,0.07692307978868484,0.17142857611179352,0.21052631735801697,0.0,0.0,0.6095522046089172,0.6402029991149902
453,0.4571428596973419,0.5454545617103577,0.3030303120613098,0.4000000059604645,0.2857142984867096,0.3636363744735718,0.13450149468636757,0.2237935259275016,0.6701387763023376,0.7083208560943604
454,0.41025641560554504,0.3529411852359772,0.10810811072587967,0.125,0.3076923191547394,0.29411765933036804,0.0,0.0,0.6854029297828674,0.6365702152252197
455,0.4615384638309479,0.3478260934352875,0.06896551698446274,0.095238097012043,0.25806450843811035,0.3478260934352875,0.0,0.0,0.6439329385757446,0.6566340327262878
456,0.23999999463558197,0.5925925970077515,0.08695652335882187,0.1818181872367859,0.1599999964237213,0.5185185074806213,0.0,0.0,0.6580139398574829,0.7948273420333862
457,0.5,0.5333333611488342,0.31578946113586426,0.3030303120613098,0.44999998807907104,0.46666666865348816,0.0,0.1849304691034943,0.7051576375961304,0.7119452953338623
458,0.3414634168148041,0.37037035822868347,0.0,0.0,0.24390244483947754,0.29629629850387573,0.0,0.0,0.6069322824478149,0.6095396876335144
459,0.5555555820465088,0.6451612710952759,0.23529411852359772,0.27586206793785095,0.5,0.5161290168762207,0.1892240568795935,0.30913074459451806,0.792976438999176,0.7752388715744019
460,0.36734694242477417,0.43478259444236755,0.1538461595773697,0.06451612710952759,0.2926829159259796,0.3199999928474426,0.0,0.0,0.6491952538490295,0.6972909569740295
461,0.75,0.48275861144065857,0.5333333611488342,0.29629629850387573,0.75,0.48275861144065857,0.3696898185691804,0.1967274688523915,0.7957330942153931,0.7189906239509583
462,0.4000000059604645,0.3571428656578064,0.1818181872367859,0.1428571492433548,0.4000000059604645,0.3333333432674408,0.0,0.0,0.63121098279953,0.6532005667686462
463,0.4615384638309479,0.4444444477558136,0.21621622145175934,0.23999999463558197,0.2916666567325592,0.29411765933036804,0.09149557561466089,0.0,0.6851934194564819,0.6853868961334229
464,0.07999999821186066,0.5384615659713745,0.0,0.27272728085517883,0.07999999821186066,0.4166666567325592,0.0,0.0,0.57711261510849,0.724628746509552
465,0.3125,0.4000000059604645,0.13333334028720856,0.260869562625885,0.25,0.4000000059604645,0.0,0.18773749983024723,0.6089407205581665,0.6360370516777039
466,0.2631579041481018,0.6666666865348816,0.2222222238779068,0.5454545617103577,0.2631579041481018,0.4166666567325592,0.10508106635796587,0.2404315522172745,0.6101285219192505,0.7238114476203918
467,0.5652173757553101,0.9090909361839294,0.3181818127632141,0.5806451439857483,0.52173912525177,0.8484848737716675,0.22915295704820032,0.44353395455270217,0.768285870552063,0.9000835418701172
468,0.6315789222717285,0.8205128312110901,0.3333333432674408,0.5405405163764954,0.5263158082962036,0.5641025900840759,0.10895869675710813,0.39392661757434155,0.7329790592193604,0.7807719707489014
469,0.21621622145175934,0.1764705926179886,0.05714285746216774,0.0625,0.1621621549129486,0.1764705926179886,0.0,0.0,0.6303610801696777,0.6018138527870178
470,0.2857142984867096,0.38461539149284363,0.07692307978868484,0.0,0.2142857164144516,0.23076923191547394,0.0,0.0,0.636467456817627,0.6722452044487
471,0.36734694242477417,0.2777777910232544,0.1702127605676651,0.0,0.3265306055545807,0.17391304671764374,0.1558069181645299,0.0,0.7103862166404724,0.7105918526649475
472,0.5333333611488342,0.5714285969734192,0.2857142984867096,0.3076923191547394,0.5333333611488342,0.5,0.18496911302350197,0.18038302998635977,0.7354972958564758,0.73415607213974
473,0.19354838132858276,0.4444444477558136,0.0,0.07999999821186066,0.19354838132858276,0.2222222238779068,0.0,0.0,0.6275165677070618,0.7185470461845398
474,0.4615384638309479,0.3571428656578064,0.25,0.07692307978868484,0.4615384638309479,0.2857142984867096,0.0,0.0,0.6789107322692871,0.6457268595695496
475,0.4864864945411682,0.5714285969734192,0.2857142984867096,0.42424243688583374,0.4864864945411682,0.4571428596973419,0.22868676401761662,0.0,0.8235807418823242,0.7914398908615112
476,0.5641025900840759,0.5,0.3243243098258972,0.31578946113586426,0.4615384638309479,0.4000000059604645,0.0,0.15151462450317926,0.7542385458946228,0.7405718564987183
477,0.529411792755127,0.5625,0.25,0.20000000298023224,0.47058823704719543,0.5,0.0,0.0,0.7459604144096375,0.7409191131591797
478,0.2666666805744171,0.27906978130340576,0.09302325546741486,0.09756097197532654,0.17777778208255768,0.1860465109348297,0.0,0.0,0.6284012198448181,0.6470016241073608
479,0.6666666865348816,0.5714285969734192,0.4545454680919647,0.38461539149284363,0.4166666567325592,0.3571428656578064,0.18543829210530705,0.2094841271665114,0.7883188128471375,0.7466961741447449
480,0.5517241358757019,0.3199999928474426,0.29629629850387573,0.08695652335882187,0.3448275923728943,0.23999999463558197,0.0,0.0,0.7403752207756042,0.698961079120636
481,0.2666666805744171,0.5384615659713745,0.1428571492433548,0.2857142984867096,0.23999999463558197,0.38461539149284363,0.0,0.241228649747977,0.67927086353302,0.7771517634391785
482,0.3870967626571655,0.4166666567325592,0.2068965584039688,0.27272728085517883,0.19354838132858276,0.25,0.0,0.0,0.7510867714881897,0.724365770816803
483,0.1428571492433548,0.380952388048172,0.10000000149011612,0.31578946113586426,0.1428571492433548,0.380952388048172,0.0,0.18773749983024723,0.6180143356323242,0.716789186000824
484,0.2666666805744171,0.2142857164144516,0.0714285746216774,0.07692307978868484,0.2666666805744171,0.2142857164144516,0.0,0.0,0.663908839225769,0.6215987205505371
485,0.43478259444236755,0.4615384638309479,0.3636363744735718,0.2702702581882477,0.43478259444236755,0.4615384638309479,0.2441773761833728,0.0,0.6639643907546997,0.6792166233062744
486,0.37837839126586914,0.5185185074806213,0.05714285746216774,0.1599999964237213,0.2702702581882477,0.4444444477558136,0.0,0.0,0.6538663506507874,0.7500686645507812
487,0.3448275923728943,0.47058823704719543,0.07407407462596893,0.3125,0.25806450843811035,0.4545454680919647,0.0,0.3673341329152363,0.6417909860610962,0.7008883357048035
488,0.6000000238418579,0.75,0.5555555820465088,0.7142857313156128,0.6000000238418579,0.75,0.3954902538312977,0.48837812857736956,0.8121280074119568,0.8603696227073669
489,0.30000001192092896,0.3030303120613098,0.0,0.0,0.20000000298023224,0.1818181872367859,0.0,0.0,0.6536471843719482,0.6767310500144958
490,0.42105263471603394,0.4000000059604645,0.0555555559694767,0.1538461595773697,0.3684210479259491,0.2666666805744171,0.0,0.0,0.6414560675621033,0.6715978384017944
491,1.0,0.9629629850387573,1.0,0.9599999785423279,1.0,0.9629629850387573,1.0,0.4557357796065329,1.0,0.9088093638420105
492,0.4761904776096344,0.52173912525177,0.10000000149011612,0.190476194024086,0.3333333432674408,0.260869562625885,0.18850319022747353,0.0,0.6937102675437927,0.7766693830490112
493,0.5555555820465088,0.5714285969734192,0.3529411852359772,0.38461539149284363,0.5555555820465088,0.5714285969734192,0.1938872308731033,0.25890790939055336,0.7488394379615784,0.7688281536102295
494,0.4444444477558136,0.3076923191547394,0.23999999463558197,0.1666666716337204,0.4444444477558136,0.3076923191547394,0.0,0.0,0.7227455377578735,0.6664671897888184
495,0.550000011920929,0.6399999856948853,0.29411765933036804,0.52173912525177,0.44999998807907104,0.6399999856948853,0.1961790432890607,0.3168900267453786,0.7074379920959473,0.7581247687339783
496,0.5365853905677795,0.48275861144065857,0.3589743673801422,0.2666666805744171,0.5365853905677795,0.4375,0.19986628095188028,0.16460051806455592,0.7436274886131287,0.7154176831245422
497,0.21621622145175934,0.48275861144065857,0.0,0.29629629850387573,0.21621622145175934,0.3448275923728943,0.0,0.16804500806702133,0.6134452223777771,0.7244483828544617
498,0.25531914830207825,0.38461539149284363,0.06451612710952759,0.0833333358168602,0.21276596188545227,0.38461539149284363,0.0,0.0,0.625619649887085,0.6746153235435486
499,0.529411792755127,0.3478260934352875,0.375,0.0833333358168602,0.529411792755127,0.2777777910232544,0.20333448190047881,0.175376708746474,0.7886619567871094,0.6676878929138184
500,0.5365853905677795,0.6153846383094788,0.41025641560554504,0.5,0.5365853905677795,0.6153846383094788,0.31263110505336916,0.36227557436010244,0.7751866579055786,0.7898538708686829
501,0.3125,0.52173912525177,0.13333334028720856,0.42105263471603394,0.29411765933036804,0.4761904776096344,0.0,0.0,0.6437878608703613,0.7404831647872925
502,0.34285715222358704,0.2222222238779068,0.05128205195069313,0.0,0.2857142984867096,0.2222222238779068,0.0,0.0,0.6963384747505188,0.6103348135948181
503,0.4000000059604645,0.46666666865348816,0.15789473056793213,0.2142857164144516,0.25,0.27272728085517883,0.0,0.0,0.6786484122276306,0.7189462780952454
504,0.4736842215061188,0.5,0.1666666716337204,0.27272728085517883,0.3684210479259491,0.5,0.0963262484822655,0.0,0.7747630476951599,0.7632203102111816
505,0.37037035822868347,0.38461539149284363,0.1599999964237213,0.190476194024086,0.37037035822868347,0.3478260934352875,0.0,0.0,0.6650346517562866,0.6896419525146484
506,0.5714285969734192,0.5833333134651184,0.4615384638309479,0.4545454680919647,0.5714285969734192,0.5833333134651184,0.4113455025087326,0.4621411312276757,0.7999507784843445,0.8335986137390137
507,0.5625,0.5185185074806213,0.2666666805744171,0.23999999463558197,0.4000000059604645,0.48275861144065857,0.17453495671482508,0.27665584600136245,0.7482637763023376,0.706642210483551
508,0.4000000059604645,0.7692307829856873,0.17391304671764374,0.4166666567325592,0.3333333432674408,0.6153846383094788,0.0,0.0,0.7333354949951172,0.8071120381355286
509,0.29629629850387573,0.6086956262588501,0.07999999821186066,0.190476194024086,0.2222222238779068,0.52173912525177,0.0,0.0,0.6257743239402771,0.654208779335022
510,0.23076923191547394,0.4285714328289032,0.1666666716337204,0.1538461595773697,0.23076923191547394,0.3571428656578064,0.0,0.0,0.6515809893608093,0.7178283333778381
511,0.42105263471603394,0.4137931168079376,0.11764705926179886,0.1111111119389534,0.31578946113586426,0.3448275923728943,0.0,0.0,0.6978655457496643,0.6166039109230042
512,0.8936170339584351,0.3684210479259491,0.8888888955116272,0.2222222238779068,0.8936170339584351,0.2631579041481018,0.7595653295562654,0.2245166162074563,0.9038974046707153,0.6831642389297485
513,0.3333333432674408,0.4166666567325592,0.15000000596046448,0.1818181872367859,0.2380952388048172,0.25,0.07053208849847219,0.17694975149532557,0.6666776537895203,0.7464935779571533
514,0.3571428656578064,0.4545454680919647,0.07692307978868484,0.10000000149011612,0.2857142984867096,0.3636363744735718,0.0,0.0,0.657778799533844,0.71010822057724
515,0.2777777910232544,0.5600000023841858,0.05882352963089943,0.27586206793785095,0.25641027092933655,0.47999998927116394,0.0,0.1976156515611396,0.7280429601669312,0.8073084950447083
516,0.1818181872367859,0.25,0.0,0.06060606241226196,0.12121212482452393,0.25,0.0,0.0,0.5661631226539612,0.6186563372612
517,0.3499999940395355,0.47058823704719543,0.15789473056793213,0.25,0.3499999940395355,0.47058823704719543,0.0,0.0,0.7091979384422302,0.7121950387954712
518,0.3529411852359772,0.3636363744735718,0.095238097012043,0.06666667014360428,0.23529411852359772,0.2142857164144516,0.0,0.0,0.7037824988365173,0.6958227157592773
519,0.30000001192092896,0.3571428656578064,0.05000000074505806,0.1538461595773697,0.2857142984867096,0.2857142984867096,0.0,0.0,0.6490897536277771,0.6491355895996094
520,0.4761904776096344,0.5263158082962036,0.21052631735801697,0.3529411852359772,0.47058823704719543,0.5263158082962036,0.0,0.3014335251508215,0.7699976563453674,0.7927383780479431
521,0.375,0.3636363744735718,0.20000000298023224,0.19354838132858276,0.3125,0.3030303120613098,0.22612164703205964,0.15071676257541072,0.6743817925453186,0.6819596886634827
522,0.3125,0.23076923191547394,0.0,0.0,0.25,0.23076923191547394,0.0,0.0,0.6091886758804321,0.6063712239265442
523,0.23529411852359772,0.2666666805744171,0.0,0.0,0.23529411852359772,0.13333334028720856,0.0,0.0,0.6320246458053589,0.6313399076461792
524,0.5,0.4848484992980957,0.1463414579629898,0.25806450843811035,0.5,0.29411765933036804,0.0,0.0,0.683051347732544,0.7311614155769348
525,0.3333333432674408,0.27272728085517883,0.05000000074505806,0.07999999821186066,0.23255814611911774,0.2222222238779068,0.0,0.0,0.6447926759719849,0.619355320930481
526,0.3076923191547394,0.3076923191547394,0.07692307978868484,0.1666666716337204,0.2142857164144516,0.3076923191547394,0.0,0.0,0.6440267562866211,0.7169907689094543
527,0.625,0.32258063554763794,0.6000000238418579,0.13793103396892548,0.625,0.25806450843811035,0.4792649425323861,0.0,0.8645735383033752,0.6864598393440247
528,0.4000000059604645,0.4000000059604645,0.2222222238779068,0.17391304671764374,0.3448275923728943,0.3199999928474426,0.26332019392396333,0.33948056376349867,0.7029954195022583,0.7624180912971497
529,0.2926829159259796,0.4285714328289032,0.1538461595773697,0.3076923191547394,0.24390244483947754,0.3571428656578064,0.0,0.21258844131063828,0.6411046385765076,0.7168852090835571
530,0.25531914830207825,0.4516128897666931,0.08888889104127884,0.09090909361839294,0.21276596188545227,0.3333333432674408,0.0,0.0,0.5569391846656799,0.6793280243873596
531,0.380952388048172,0.190476194024086,0.07999999821186066,0.07999999821186066,0.2857142984867096,0.14814814925193787,0.0,0.0,0.6760610342025757,0.6371510624885559
532,0.1666666716337204,0.21621622145175934,0.0,0.05714285746216774,0.1666666716337204,0.21621622145175934,0.0,0.0,0.6100276112556458,0.6308853030204773
533,0.23529411852359772,0.3333333432674408,0.125,0.12903225421905518,0.23529411852359772,0.2857142984867096,0.0,0.0,0.6470752358436584,0.6584459543228149
534,0.4848484992980957,0.3199999928474426,0.19354838132858276,0.17391304671764374,0.3636363744735718,0.3199999928474426,0.0,0.12858902882463452,0.7055403590202332,0.6859838962554932
535,0.4000000059604645,0.5714285969734192,0.125,0.21052631735801697,0.29411765933036804,0.4761904776096344,0.0,0.0,0.6646384000778198,0.6995266675949097
536,0.3448275923728943,0.4137931168079376,0.09090909361839294,0.1818181872367859,0.2068965584039688,0.4137931168079376,0.0,0.0,0.6780738234519958,0.6838893294334412
537,0.2702702581882477,0.3636363744735718,0.11428571492433548,0.2666666805744171,0.2702702581882477,0.3636363744735718,0.11610083023532239,0.14025775160081475,0.6312063932418823,0.6258249282836914
538,0.6896551847457886,0.7200000286102295,0.5925925970077515,0.6086956262588501,0.6896551847457886,0.7200000286102295,0.39877310237427877,0.5411701427505521,0.8644338846206665,0.8611034750938416
539,0.6315789222717285,0.5161290168762207,0.4444444477558136,0.2068965584039688,0.5789473652839661,0.4516128897666931,0.43683636444615426,0.0,0.8204689025878906,0.7371218800544739
540,0.25641027092933655,0.32258063554763794,0.054054055362939835,0.06896551698446274,0.20512820780277252,0.32258063554763794,0.07593264650782743,0.12962472880491877,0.5941794514656067,0.7026413083076477
541,0.4615384638309479,0.47999998927116394,0.1666666716337204,0.17391304671764374,0.38461539149284363,0.4000000059604645,0.25739910408053734,0.280333420559771,0.7479690313339233,0.7253208160400391
542,0.3333333432674408,0.3571428656578064,0.125,0.07692307978868484,0.3030303120613098,0.3571428656578064,0.0,0.0,0.7472938895225525,0.7255949378013611
543,0.3448275923728943,0.260869562625885,0.14814814925193787,0.095238097012043,0.27586206793785095,0.260869562625885,0.0,0.0,0.6561259031295776,0.6687337160110474
544,0.31578946113586426,0.4444444477558136,0.07692307978868484,0.13333334028720856,0.2142857164144516,0.3529411852359772,0.0,0.0,0.6164450645446777,0.7071963548660278
545,0.2666666805744171,0.3199999928474426,0.0,0.0,0.2666666805744171,0.23999999463558197,0.0,0.0,0.6024416089057922,0.6827305555343628
546,0.4571428596973419,0.6666666865348816,0.1818181872367859,0.2142857164144516,0.2857142984867096,0.4761904776096344,0.14739391641260324,0.20247469739337648,0.7070358991622925,0.7399475574493408
547,0.3199999928474426,0.47999998927116394,0.17391304671764374,0.23529411852359772,0.3199999928474426,0.3333333432674408,0.0,0.0,0.742082417011261,0.7578619122505188
548,0.2777777910232544,0.27586206793785095,0.05882352963089943,0.07407407462596893,0.17142857611179352,0.2068965584039688,0.0,0.0,0.6439261436462402,0.6354432702064514
549,0.3076923191547394,0.4000000059604645,0.11428571492433548,0.12121212482452393,0.23076923191547394,0.2857142984867096,0.0,0.0,0.7107495069503784,0.7342814803123474
550,0.40909090638160706,0.19354838132858276,0.190476194024086,0.0833333358168602,0.22727273404598236,0.19354838132858276,0.0,0.0,0.683526337146759,0.6871388554573059
551,0.2222222238779068,0.3076923191547394,0.07999999821186066,0.1666666716337204,0.2222222238779068,0.23076923191547394,0.0,0.0,0.6768589615821838,0.6500589847564697
552,0.4615384638309479,0.5,0.25,0.23076923191547394,0.4615384638309479,0.5,0.0,0.0,0.7827558517456055,0.7408720254898071
553,0.3448275923728943,0.4761904776096344,0.10810811072587967,0.13793103396892548,0.27586206793785095,0.380952388048172,0.0,0.0,0.6183992028236389,0.71436607837677
554,0.37037035822868347,0.5263158082962036,0.19230769574642181,0.3888888955116272,0.3636363744735718,0.4736842215061188,0.0,0.0,0.6690821647644043,0.676180899143219
555,0.2857142984867096,0.4761904776096344,0.10526315867900848,0.21052631735801697,0.2857142984867096,0.4761904776096344,0.0,0.0,0.635865330696106,0.7148949503898621
556,0.1666666716337204,0.42105263471603394,0.05000000074505806,0.23529411852359772,0.13953489065170288,0.42105263471603394,0.06959970441829111,0.38992498159039535,0.6048719882965088,0.710143506526947
557,0.3684210479259491,0.4444444477558136,0.19354838132858276,0.3199999928474426,0.3030303120613098,0.4444444477558136,0.15545328465618005,0.45298528719709075,0.7098211050033569,0.7806662917137146
558,0.930232584476471,0.6666666865348816,0.8292682766914368,0.47058823704719543,0.930232584476471,0.6666666865348816,0.7669105110980587,0.3743698570337414,0.9270203709602356,0.785637617111206
559,0.32258063554763794,0.4615384638309479,0.07407407462596893,0.3076923191547394,0.19354838132858276,0.4615384638309479,0.0,0.17729842264695017,0.6612880229949951,0.7785351276397705
560,0.4390243887901306,0.5600000023841858,0.25641027092933655,0.3571428656578064,0.39024388790130615,0.5333333611488342,0.0,0.20934531874056875,0.7137038111686707,0.7401748895645142
561,0.10000000149011612,0.5263158082962036,0.0,0.23529411852359772,0.10000000149011612,0.42105263471603394,0.0,0.0,0.6081305742263794,0.7030014395713806
562,0.3913043439388275,0.380952388048172,0.125,0.07692307978868484,0.21739129722118378,0.2857142984867096,0.08956271820172426,0.0,0.7513556480407715,0.6782665848731995
563,0.06451612710952759,0.21052631735801697,0.0,0.11764705926179886,0.06451612710952759,0.21052631735801697,0.0,0.0,0.6364404559135437,0.6538628339767456
564,0.47058823704719543,0.5,0.3125,0.3076923191547394,0.4117647111415863,0.4285714328289032,0.0,0.15774545980684188,0.6831071972846985,0.7144932150840759
565,0.3870967626571655,0.47999998927116394,0.06666667014360428,0.08695652335882187,0.32258063554763794,0.3199999928474426,0.1043436098078534,0.0,0.6826273202896118,0.681705117225647
566,0.4375,0.37037035822868347,0.13333334028720856,0.095238097012043,0.375,0.29629629850387573,0.0,0.0,0.6802835464477539,0.6845942139625549
567,0.5454545617103577,0.3870967626571655,0.27586206793785095,0.14814814925193787,0.42424243688583374,0.27586206793785095,0.0,0.0,0.7144086956977844,0.6771324276924133
